0.000000000000000000,999.000000000000000000,0.039000000000000000
-1.000000000000000000,999.000000000000000000,0.074999999999999997
-1.000000000000000000,999.000000000000000000,0.118999999999999995
-1.000000000000000000,999.000000000000000000,0.180999999999999994
-1.000000000000000000,999.000000000000000000,0.193000000000000005
-1.000000000000000000,999.000000000000000000,0.241999999999999993
-1.000000000000000000,999.000000000000000000,0.271000000000000019
-1.000000000000000000,999.000000000000000000,0.322000000000000008
-1.000000000000000000,999.000000000000000000,0.367999999999999994
-1.000000000000000000,999.000000000000000000,0.399000000000000021
-1.000000000000000000,999.000000000000000000,0.435999999999999999
-1.000000000000000000,999.000000000000000000,0.473999999999999977
-1.000000000000000000,999.000000000000000000,0.526000000000000023
-1.000000000000000000,999.000000000000000000,0.560000000000000053
-1.000000000000000000,999.000000000000000000,0.597999999999999976
-1.000000000000000000,999.000000000000000000,0.636000000000000010
-1.000000000000000000,999.000000000000000000,0.673000000000000043
-1.000000000000000000,999.000000000000000000,0.721999999999999975
-1.000000000000000000,999.000000000000000000,0.775000000000000022
-1.000000000000000000,999.000000000000000000,0.799000000000000044
-1.000000000000000000,999.000000000000000000,0.847999999999999976
-1.000000000000000000,999.000000000000000000,0.899000000000000021
-1.000000000000000000,999.000000000000000000,0.914000000000000035
-1.000000000000000000,999.000000000000000000,0.962999999999999967
-1.000000000000000000,999.000000000000000000,1.008999999999999897
-1.000000000000000000,999.000000000000000000,1.034999999999999920
-1.000000000000000000,999.000000000000000000,1.082999999999999963
-0.983136134910920667,999.000000000000000000,1.112000000000000099
-1.000000000000000000,999.000000000000000000,1.155000000000000027
-1.000000000000000000,999.000000000000000000,1.193999999999999950
-1.000000000000000000,999.000000000000000000,1.243999999999999995
-1.000000000000000000,999.000000000000000000,1.274000000000000021
-0.972229109843787853,999.000000000000000000,1.320999999999999952
-0.978180014877263804,999.000000000000000000,1.368000000000000105
-1.000000000000000000,999.000000000000000000,1.397000000000000020
-0.994558496166213835,999.000000000000000000,1.435999999999999943
-0.991590403165963585,999.000000000000000000,1.497999999999999998
-0.941132822161759752,999.000000000000000000,1.512000000000000011
-0.948305713579025156,999.000000000000000000,1.566000000000000059
-0.944100915162008780,999.000000000000000000,1.606999999999999984
-0.935196636161265360,999.000000000000000000,1.637999999999999901
-0.916646054909721841,1.000000000000000000,1.685000000000000053
-0.919119465743260311,1.000000000000000000,1.711999999999999966
-0.931239178827603653,1.000000000000000000,1.770999999999999908
-0.946821667078900586,1.000000000000000000,1.796999999999999931
-0.887954489240662781,1.000000000000000000,1.848000000000000087
-0.859757605738311836,1.000000000000000000,1.881000000000000005
-0.833292109819440130,1.000000000000000000,1.913000000000000034
-0.821419737818450124,1.000000000000000000,1.965000000000000080
-0.801385110066780926,1.000000000000000000,1.995999999999999996
-0.757358397229778380,1.000000000000000000,2.041999999999999815
-0.655948553054660044,1.000000000000000000,2.088000000000000078
-0.573336631214442338,1.000000000000000000,2.120000000000000107
-0.472421469206034561,1.000000000000000000,2.164000000000000146
-0.372743012614394242,1.000000000000000000,2.216000000000000192
-0.240415533020033045,1.000000000000000000,2.238999999999999879
-0.157803611179816561,1.000000000000000000,2.289000000000000146
-0.095720999257976280,1.000000000000000000,2.313000000000000167
0.021518674251794989,1.000000000000000000,2.361000000000000210
0.136037595844669346,1.000000000000000000,2.408999999999999808
0.236458075686372560,1.000000000000000000,2.436999999999999833
0.345782834528817862,1.000000000000000000,2.490000000000000213
0.400939896116746297,1.000000000000000000,2.516000000000000014
0.472668810289392782,1.000000000000000000,2.556999999999999940
0.535740786544647074,1.000000000000000000,2.567000000000000171
0.582982933465249653,1.000000000000000000,2.604000000000000092
0.615879297551326532,1.000000000000000000,2.630999999999999783
0.644076181053676144,1.000000000000000000,2.689000000000000057
0.699480583724959359,1.000000000000000000,2.716000000000000192
0.684887459807076215,1.000000000000000000,2.759999999999999787
0.676972545139747917,-1.000000000000000000,2.818000000000000060
0.663863467721988343,-1.000000000000000000,2.831999999999999851
0.675983180806331685,-1.000000000000000000,2.887000000000000011
0.705416769725452308,-1.000000000000000000,2.926000000000000156
0.697996537224833569,-1.000000000000000000,2.967999999999999972
0.661637397971805763,-1.000000000000000000,2.992999999999999883
0.632698491219394477,-1.000000000000000000,3.036999999999999922
0.595349987632947775,-1.000000000000000000,3.084000000000000075
0.596586693049718786,-1.000000000000000000,3.129000000000000004
0.556022755379668610,-1.000000000000000000,3.158999999999999808
0.509522631709127705,-1.000000000000000000,3.197000000000000064
0.492208755874352644,-1.000000000000000000,3.245999999999999996
0.462775166955234463,-1.000000000000000000,3.279999999999999805
0.387336136532279607,-1.000000000000000000,3.329000000000000181
0.306702943358893476,-1.000000000000000000,3.362000000000000099
0.216670789018058141,-1.000000000000000000,3.406000000000000139
0.146178580262182445,-1.000000000000000000,3.436999999999999833
0.075191689339600076,-1.000000000000000000,3.482000000000000206
0.041800643086818745,-1.000000000000000000,3.540000000000000036
-0.053425674004450419,-1.000000000000000000,3.556999999999999940
-0.128864704427402832,-1.000000000000000000,3.604999999999999982
-0.193420727182782692,-1.000000000000000000,3.652000000000000135
-0.260697501855057023,-1.000000000000000000,3.685000000000000053
-0.311649765025968972,-1.000000000000000000,3.726999999999999869
-0.336136532278009326,-1.000000000000000000,3.751999999999999780
-0.398219144199849606,-1.000000000000000000,3.803999999999999826
-0.402176601533512534,-1.000000000000000000,3.839999999999999858
-0.439030422953250898,-1.000000000000000000,3.888999999999999790
-0.467721988622308849,-1.000000000000000000,3.927000000000000046
-0.527578530793962996,-1.000000000000000000,3.956999999999999851
-0.546623794212217184,-1.000000000000000000,3.991000000000000103
-0.566411080880532825,-1.000000000000000000,4.044999999999999929
-0.586693049715556691,-1.000000000000000000,4.078999999999999737
-0.645312886470442271,-1.000000000000000000,4.120000000000000107
-0.716299777393023529,-1.000000000000000000,4.158999999999999808
-0.817214939401432527,-1.000000000000000000,4.201999999999999957
-0.839970319069996085,-1.000000000000000000,4.254999999999999893
-0.894880039574573405,-1.000000000000000000,4.272000000000000242
-0.925055651743754592,-1.000000000000000000,4.323000000000000398
-0.967350976997279233,-1.000000000000000000,4.360999999999999766
-1.000000000000000000,0.000000000000000000,4.403999999999999915
-1.000000000000000000,0.000000000000000000,4.445000000000000284
-1.000000000000000000,0.000000000000000000,4.472999999999999865
-1.000000000000000000,0.000000000000000000,4.522999999999999687
-1.000000000000000000,0.000000000000000000,4.564000000000000057
-1.000000000000000000,0.000000000000000000,4.602999999999999758
-1.000000000000000000,0.000000000000000000,4.645999999999999908
-1.000000000000000000,0.000000000000000000,4.671000000000000263
-1.000000000000000000,0.000000000000000000,4.719000000000000306
-1.000000000000000000,0.000000000000000000,4.754999999999999893
-1.000000000000000000,0.000000000000000000,4.802999999999999936
-1.000000000000000000,0.000000000000000000,4.855999999999999872
-1.000000000000000000,0.000000000000000000,4.871999999999999886
-1.000000000000000000,0.000000000000000000,4.921999999999999709
-1.000000000000000000,0.000000000000000000,4.975999999999999979
-0.995057334914985825,0.000000000000000000,4.998000000000000220
-0.983985765124555378,0.000000000000000000,5.035000000000000142
-1.000000000000000000,0.000000000000000000,5.078999999999999737
-0.994079921065614824,0.000000000000000000,5.123000000000000220
-0.981450419338924851,0.000000000000000000,5.168999999999999595
-0.994869264923532337,0.000000000000000000,5.197000000000000064
-0.989146521953626290,0.000000000000000000,5.250000000000000000
-0.963295510606807959,0.000000000000000000,5.275000000000000355
-0.937839171188948773,0.000000000000000000,5.322000000000000064
-0.928959052787370454,0.000000000000000000,5.354000000000000092
-0.926985693142574174,0.000000000000000000,5.405999999999999694
-0.940207202762702532,0.000000000000000000,5.439000000000000057
-0.939417858904784908,0.000000000000000000,5.479000000000000092
-0.913961519486926832,1.000000000000000000,5.527000000000000135
-0.903700049333991506,1.000000000000000000,5.570000000000000284
-0.883374444992600094,1.000000000000000000,5.597000000000000419
-0.838973852984705504,1.000000000000000000,5.647000000000000242
-0.795559940799210663,1.000000000000000000,5.698000000000000398
-0.780759743463245171,1.000000000000000000,5.714000000000000412
-0.781746423285643810,1.000000000000000000,5.762999999999999901
-0.698667982239762786,1.000000000000000000,5.791999999999999815
-0.652491366551553043,1.000000000000000000,5.839000000000000412
-0.567439565860877515,1.000000000000000000,5.873999999999999666
-0.499555994079920240,1.000000000000000000,5.924999999999999822
-0.434040453872718612,1.000000000000000000,5.958999999999999631
-0.370300937345831249,1.000000000000000000,5.991999999999999993
-0.290379871731623496,1.000000000000000000,6.046999999999999709
-0.188949185989147339,1.000000000000000000,6.075999999999999623
-0.112974839664527371,1.000000000000000000,6.118999999999999773
-0.040749876665021945,1.000000000000000000,6.166000000000000369
0.048643315244203622,1.000000000000000000,6.192000000000000171
0.090281203749385197,1.000000000000000000,6.243999999999999773
0.157770103601383216,1.000000000000000000,6.294999999999999929
0.210261470152934615,1.000000000000000000,6.310999999999999943
0.277355698075974155,1.000000000000000000,6.368999999999999773
0.341489886531819886,1.000000000000000000,6.394999999999999574
0.411544153922053457,1.000000000000000000,6.450999999999999623
0.421608288110508767,1.000000000000000000,6.482000000000000206
0.407202762703504417,1.000000000000000000,6.514000000000000234
0.454958066107548520,1.000000000000000000,6.565999999999999837
0.485742476566354275,1.000000000000000000,6.592999999999999972
0.495411938825851328,1.000000000000000000,6.644999999999999574
0.506462752836705166,1.000000000000000000,6.681000000000000050
0.545929945732610999,1.000000000000000000,6.714999999999999858
0.556586087814504804,1.000000000000000000,6.764000000000000234
0.539812530833746695,-1.000000000000000000,6.796999999999999709
0.505476073014306415,-1.000000000000000000,6.850999999999999979
0.475678342377899188,-1.000000000000000000,6.887999999999999901
0.482585101134684002,-1.000000000000000000,6.921999999999999709
0.493833251110016080,-1.000000000000000000,6.964999999999999858
0.471928959052788422,-1.000000000000000000,7.004999999999999893
0.454958066107550296,-1.000000000000000000,7.036999999999999922
0.465614208189442103,-1.000000000000000000,7.088000000000000078
0.449629995066600729,-1.000000000000000000,7.115000000000000213
0.427133695115934797,-1.000000000000000000,7.169999999999999929
0.387074494326592244,-1.000000000000000000,7.200999999999999623
0.371287617168230888,-1.000000000000000000,7.238999999999999879
0.379181055747410678,-1.000000000000000000,7.288000000000000256
0.379773063640848951,-1.000000000000000000,7.314000000000000057
0.373458312777504409,-1.000000000000000000,7.363000000000000433
0.348396645288604700,-1.000000000000000000,7.394999999999999574
0.315244203256045186,-1.000000000000000000,7.442999999999999616
0.281894425259003434,-1.000000000000000000,7.485999999999999766
0.264923532313765309,-1.000000000000000000,7.517000000000000348
0.225653675382337493,-1.000000000000000000,7.564000000000000057
0.184213122841637933,-1.000000000000000000,7.604000000000000092
0.144943265910212116,-1.000000000000000000,7.641000000000000014
0.129945732609769271,-1.000000000000000000,7.687000000000000277
0.084361124814998911,-1.000000000000000000,7.735000000000000320
0.036408485446473904,-1.000000000000000000,7.764000000000000234
-0.013714849531325846,-1.000000000000000000,7.801999999999999602
-0.070942279230388539,-1.000000000000000000,7.831000000000000405
-0.121854958066106689,-1.000000000000000000,7.886000000000000121
-0.168228909718794672,-1.000000000000000000,7.911999999999999922
-0.236901825357670459,-1.000000000000000000,7.958000000000000185
-0.297089294523925296,-1.000000000000000000,8.006999999999999673
-0.357868771583619516,-1.000000000000000000,8.041999999999999815
-0.395559940799209309,-1.000000000000000000,8.083999999999999631
-0.467390231869757367,-1.000000000000000000,8.115000000000000213
-0.520868278243710403,-1.000000000000000000,8.163000000000000256
-0.575727676369018337,-1.000000000000000000,8.205999999999999517
-0.639269856931425462,-1.000000000000000000,8.236000000000000654
-0.677947705969413006,-1.000000000000000000,8.275000000000000355
-0.727281697089294132,-1.000000000000000000,8.330000000000000071
-0.763788850518007045,-1.000000000000000000,8.362999999999999545
-0.807202762703501886,-1.000000000000000000,8.400000000000000355
-0.831475086334484192,-1.000000000000000000,8.438000000000000611
-0.885742476566353742,-1.000000000000000000,8.483999999999999986
-0.923433645781943535,-1.000000000000000000,8.522999999999999687
-0.954415392205229640,-1.000000000000000000,8.560000000000000497
